Longitude,Latitude,Gravity_Anomaly,Magnetic_Anomaly
85.50309191132045,22.959473895093737,-6.857863619182379,34.19645540897725
85.9053417851688,23.125589023904208,4.234317690412174,210.6942612933858
85.97418477639447,22.785503832266627,-5.3215871263395425,4.854610634604015
85.54566286716678,22.790090007040952,1.2172127721130335,-526.3440847104362
85.58072384301646,22.927385645917994,-1.531875441104125,-725.938696087125
85.98037315138568,23.22086285580946,-4.744213539853958,-91.22786521536582
85.76877007182017,23.084286323361457,13.822827993454586,894.1512644042903
85.50709831723586,23.089334978336282,1.8147704379923093,-22.97600054386225
85.62881599938177,22.93095999541893,2.1281490734290154,-495.8221912665536
85.72497183713443,23.046830395604267,20.078667778390987,1041.6507347307827
85.84645445551239,22.75506559201387,1.4215592529805186,-315.2283561706796
85.8665801890684,23.06804802320477,5.7391060905462385,987.6175840525261
85.99771075646272,23.20664347378812,-7.175900718743979,-80.51004129097987
85.64375559969189,23.05628673417241,13.927921767173967,-214.6785405281475
85.76911005093423,23.186849296733172,6.700242142936921,520.570692873119
85.7666617739298,23.11198652773305,12.120609159214556,505.89857359757946
85.70282262972361,22.810279208201845,-13.77715832574791,-400.63872252051385
85.5845809469212,23.20122665364292,0.4852657313247394,93.33702963199127
85.98872828159192,22.783221922177887,-5.618740823077637,277.2019576335384
85.92665859333329,23.016983736273882,5.917586244484723,729.1892514027938
85.74916651414712,22.82106856189673,-1.278510886960623,-309.818501005538
85.80162271134202,22.755853305365452,1.1784790727675445,-10.834781025574344
85.61363052677983,22.96101713006382,7.493920252826031,-471.2977187457394
85.77189353519587,22.89752035382708,10.257377346884958,200.88162708418562
85.84748506656074,22.993000246898802,2.8034385338543455,540.6207413636777
85.7575835141933,23.038599943367274,17.312552760843843,1275.3951189120603
85.99514258529247,22.771869536154473,-3.916369874862349,161.43407147200074
85.80567082812387,22.811501647561872,9.699424845459221,-274.02686721183716
85.68548685629608,23.02932119822521,23.009584604542553,109.30129841334319
85.88607601380792,22.92158367658633,5.287938044974295,132.09719973107593
85.58523125579082,23.114586743774723,2.461509661177426,-699.9846461694439
85.69225790685313,23.07614582429597,13.78959281807943,257.2206187712028
85.6734794751888,23.172802181494955,-6.498568054482609,-288.60378986507993
85.71590354755389,23.09624641333461,10.407886180725967,505.47387548853015
85.89088991296437,22.964965538695076,3.271590471832013,51.29037105906302
85.7420865160817,23.086483311197217,13.604835024456335,851.5173707159188
85.89700722513298,22.88769058712771,5.464846355082164,70.47880931929475
85.78824445156994,22.903156749389105,11.621185209784233,59.88807802425747
85.67103471732878,23.144492579960396,-3.955204423466574,473.714157279282
85.90498937184174,22.97320975820079,3.8894472098077078,-31.55115912521107
85.61914483527654,23.149190170259175,-3.1231346250143064,-483.99066734142366
85.6121914898999,23.16121118683414,-3.038714205696967,-475.4135022281103
85.75225146202742,23.178781168830643,4.457584693436863,576.0956909165285
85.63042462298104,23.208317617920603,-4.368512138538515,-471.85991113762407
85.50454351747561,22.965492610256646,-7.478736632901856,49.89330272884977
85.8241487636494,22.90943340916057,10.912877344587784,-67.05369340340965
85.7555469107362,23.041099373297058,17.478394124104934,1300.8558565421552
85.72275890724659,22.935586211718814,13.129069101046825,127.75172894774042
85.98348425730916,23.050537083400116,6.66996708355609,4.601073766417699
85.78559959198145,23.10279293132191,13.293852449143136,873.3997637698592
85.93171578889469,23.094202509246067,1.892625544920046,224.41030071972702
85.56972511810258,22.93727644351006,-1.4022475017982636,-852.9118006959125
85.78460323156472,22.833430100849377,8.390583013019144,-160.05272448563525
85.93398981336546,22.965264669231104,6.008319568956107,-179.26461968197341
85.79155287863995,22.821297072040956,8.728581445085158,-302.99192315347966
85.8590070890635,23.195048517591903,9.262644426517806,396.7462249910774
85.6860217839061,22.92293873036893,5.474186784467525,-382.7034874326528
85.54622475851853,22.82722987361166,2.1080686492007805,-608.0546248816647
85.72895014756354,22.762723879952876,-3.500920369709447,-320.0365914512538
85.69723969541943,23.07291119314324,14.893000435593438,351.0859972760574
85.93353009118947,23.06845115872737,3.801964657692049,332.18660177262996
85.62199765117623,22.920302083290647,-1.587641592040089,-611.907830800382
85.98336711376756,22.785855944423826,-5.8183179176825055,211.57200519474497
85.97906905990224,22.954814447447617,7.39068450410207,400.83534885508254
85.62381582153571,22.905608747531698,-5.932383781064948,-808.3959063494971
85.67402597773867,23.088560319867504,9.102733510327218,184.45606098224908
85.94777787043694,23.052889624726344,5.463924872604279,308.4676511089832
85.98331111044806,22.93229686409877,3.8070362436527883,358.35660925772896
85.72171955141802,22.858946277127494,-6.291687781899506,-457.95002212080675
85.66049852282045,23.244017983077796,-0.43512873819046927,-227.01010043318956
85.76304700662577,22.977000810598057,16.270620421699604,243.46592391241361
85.84388460318287,23.094137117890117,10.24579607136254,1072.4342017259366
85.63673725768749,22.82027648378918,-19.593520832216484,-830.0406787733784
85.86823658730954,22.9927948498297,2.0593980115463584,300.78258947468044
85.52582867855732,22.763768359934733,0.8416634903596185,32.67518257914507
85.5246472463822,23.002727558955225,-7.652674061667515,9.639907621432428
85.69314385257277,23.23200870355885,-1.7674923706526497,-259.97568960505964
85.67673659603037,22.9421033564929,11.483829133089362,-98.85523152915982
85.65781660768357,22.769498006287456,-10.423491287275898,-147.6378603726775
85.74550988133446,22.76547789545967,-1.914837219709979,-355.2644064332113
85.66036679115578,22.943993379973435,10.198456321631333,-160.22339314068998
85.59612895923405,22.830012468231597,-11.72247979414842,-847.5241661399888
85.6547347745443,22.761676048164095,-8.245763132826935,-106.44283272337512
85.98745213640511,23.12810680697509,-6.7395723919256865,330.771973163929
85.70555670849743,22.979261504440945,22.532360889975088,259.73134877202756
85.72235638842916,22.894622385986327,1.7571892494386927,-163.14821033673576
85.78827249497557,23.200041591508242,7.853569152321928,153.15816543811425
85.99167038420711,22.80806948010026,-8.607208341945194,311.6573740600959
85.62080063821789,23.22795941447766,-1.973467125452732,-344.83728914738435
85.84064105526622,22.906983358688677,10.116696756271384,-74.67378734665805
85.85799234677086,23.194201836154342,9.45548003122711,388.2160245384601
85.80366220839653,23.05147143823973,10.354879505590379,664.2464457289086
85.54428916981833,23.163353679870745,7.334544987975221,-287.509829611821
85.83843613791379,23.24200658160523,2.217576779887045,43.08705304118209
85.53204735551809,22.894202718909373,1.3754909341585462,-753.6117214387194
85.79807132477495,23.230567742703798,4.067806585657389,103.735069038828
85.86979058861087,22.94474094745121,4.426371251346424,485.11841434272884
85.60548494530998,22.94275595236846,2.6857572122298277,-550.7314812297768
85.92081100377139,22.92019355212725,3.4278294098020727,-240.84944519841258
85.5151769027665,23.020703803673793,-7.761821884689674,-265.6033883762552
85.92190643182916,22.827072521589244,0.035244339492868315,-589.1087651109597
85.73016452532138,23.026855742679004,21.764509738516878,839.3086811246434
85.60879396996582,23.020852406205,10.802982875878179,-15.596309197000139
85.56688907249698,23.130950906302434,3.9689389112318256,-585.717213793937
85.97665358379119,23.166824980968794,-8.665963851581443,167.72116126200007
85.53633279379058,22.970220675156213,-5.576041689428942,-270.4512545098495
85.59954670996797,22.901166624675746,-5.859852020273415,-709.3386248859528
85.67391117371652,22.879667448658548,-12.076357882043364,-981.4432519528848
85.81011742448057,22.847311918352435,12.794245580362865,-160.81341004733176
85.77240054263805,22.778823791099512,1.7882254972835232,-412.86496992924685
85.56282174620615,22.921223989417356,-2.0036111014392404,-832.8266790367961
85.6448639918691,22.88512384606539,-12.410210110300557,-1113.7017911168489
85.61937588554301,23.233208692933204,-1.3939010323860097,-366.228152423893
85.60677142724516,23.02885441312502,10.029274068304792,135.52522685656515
85.70557216824,22.923638519515254,8.10710416015404,-96.83339456273538
85.85201572629583,23.040233800496846,4.141250938272509,587.5722896451264
85.60872646610862,22.819598350672848,-14.537433009293725,-790.7905820065683
85.6833394398515,22.9720218746011,20.590563198666942,408.65795246549334
85.69545871342058,23.063117160710533,17.177749845391155,262.6331465572844
85.9882282647177,22.994448915896225,10.870932605238336,-28.663998491406147
85.97733317843954,22.950889400327164,6.809947708090114,375.9852381135112
85.90006879137604,23.24692419444985,0.4859692228164203,176.8410425917571
85.6208294604096,23.190157381074464,-4.443753169238573,-268.80286295295355
85.53401865704583,23.06170297907972,-1.616983712300044,-402.46369056591516
85.65845206886031,23.03468868059114,19.7361840895125,-196.89558530919155
85.63339727471691,23.060330239912293,11.675091247240392,-35.92909514585847
85.7529629000732,22.850656053911216,1.887044704228757,-77.85884055965903
85.8888639550339,22.94756887163216,3.8746650219027385,86.84987111572093
85.92916146943944,22.76972976644545,-0.5676727844796359,-694.6702187310791
85.92243204270525,22.987773018743415,5.543528154415592,267.8993559128867
85.67983778061154,23.02151229197883,23.4617247169457,147.13475055899394
85.84361717173034,22.863874868051603,12.99365960623013,-651.0807632224462
85.6564170987621,23.232014423582758,-2.3889037462550107,-539.1495776570714
85.53045277161759,23.20472730546862,6.5482271407902095,-710.3305575864038
85.85078263280147,23.11107161772795,11.220561347196906,994.9178770048859
85.5049137762849,23.01669331438268,-8.603123509034454,-311.40750803030124
85.70459129372925,23.184984579823844,-3.846454654426569,33.98289703926738
85.66468963465104,22.81532617191173,-19.91380084688804,-716.073710417622
85.84668876925943,23.14525489713744,13.270408352733632,785.9352664009291
85.88312273638019,22.812410406983425,6.818697710479363,-408.3360192913144
85.65204731798565,23.1471053312747,-4.782716143209363,220.7760094962548
85.90581350722243,22.887883784125677,4.198970801200871,184.97837983816473
85.64695838025247,23.188545290509094,-6.54830636862391,-677.6093324740559
85.72316317999328,23.222021046912698,-0.7981258939203162,324.7167913414187
85.86350926350707,22.824397984702557,10.406321744577973,-244.4593407958701
85.8464601146124,22.981337802532696,3.184972240795638,655.5160180083097
85.9936842361561,23.240493689081344,-1.712738054430306,-161.72038782969423
85.61258051210797,22.991703717986574,11.176311296254154,-400.38081952366963
85.8311589567698,23.181773761257272,12.346671915244684,228.0346515790054
85.80484095413789,23.04436576106566,9.804919080043751,684.4901056171707
85.95754922724501,22.9376649539598,4.596124711752042,-86.98070094240276
85.57818107082244,22.892891777762934,-4.454892868510187,-645.413746248925
85.87589908179346,22.851611545543044,9.461546448498554,-498.35448762729425
85.78413430813438,23.13089909568885,12.69621477260175,814.0800441962663
85.63733293489395,22.943270253411512,6.932304321670817,-306.86053171186944
85.73721745707358,23.005637731100375,21.556600592278183,449.9088017134185
85.6668882985349,22.996162740000592,22.400940562343823,427.6915254491816
85.78965670139424,23.038639514616566,12.023632545837899,947.7654765709652
85.94450030540733,23.182788572812274,-4.212013279288867,188.74106969341602
85.7846524922061,23.240369671791715,2.1450523158896067,247.99182162504127
85.81586120916329,22.953792104286908,8.0494740345757,595.1478746544846
85.75937392355735,23.16375946105315,6.964367334429968,380.65857597034153
85.52558275322274,23.13226389732736,7.732344034544928,272.5718794048877
85.61642927843805,23.036764475727786,11.74525123951215,153.58579452277826
85.74600086471604,23.228023571805966,1.1815454150863796,440.47920796148105
85.65511764187235,22.850237257764203,-20.078846085680773,-1069.8777947370127
85.5908817988806,22.80463210515481,-8.987451169246258,-708.2024896411457
85.75206642095922,23.176980983477712,4.558170807053936,549.6556136961261
85.66140489672392,22.969574908316876,17.711876297701203,327.32980835942305
85.62905382158671,23.17348442710353,-5.390858562214252,-375.95063601129283
85.73199270872018,23.196545102597707,0.03668955465122803,667.5303616622152
85.56664212904109,22.781228796809536,-2.607361617775407,-594.9017682818668
85.9638728665377,23.19173238149303,-6.595129989961649,62.201026521748744
85.93385104895962,22.974159527684712,6.380659696987103,-2.120225570882326
85.85381029287026,23.005216244502115,2.412037982226062,393.8313720432013
85.55310691379422,23.063296255546604,0.30495820650703265,-116.08998163586278
85.88793862723485,23.213191303365043,4.092109559217725,547.0868179199485
85.9039786640545,22.75955804721488,0.7535043812840433,-532.9597114016063
85.88388230885717,22.98842173415891,2.4419484118538444,212.4540355381886
85.55698294355962,23.09386102121528,2.9215410169829923,-247.43138013647416
85.82195397853388,23.111353478849114,13.228398913679861,1268.6656931219475
85.9171623978747,23.096266215768555,3.0892441157903705,284.02857263347005
85.78867670060984,22.817217564704062,7.879630534207441,-351.0929557503902
85.82320368761404,22.89969779418584,11.755080290583653,-194.11384574053363
85.72918173971316,22.929357762708506,11.886918844448784,144.9848783787214
85.76435365994203,23.152218603839753,8.788396402125901,333.0865118046157
85.51718842917586,22.889379936207277,3.183976977531091,-811.8218303866737
85.81948151098665,22.8553524819336,13.513813823241167,-290.52644994165314
85.54072360644558,23.22872400951905,2.972704553967556,-383.4946614615612
85.71750729717012,22.754431642556735,-3.364584254299992,-262.8401975090817
85.64632754883371,23.24891042784099,0.3371048777836921,-213.1364851722838
85.77271397510586,23.0884106494287,13.570885113337427,839.0390491685174
85.5667081677616,23.16423464972456,4.046920364984958,-414.2064681489344
85.84582170098666,22.897309698173096,10.669403540177044,-286.13722825067055
85.89750576846424,22.75715763883353,0.8146519531892571,-507.8323768509855
85.58167722487158,23.118934759280766,2.5785708401616576,-743.1461885891694
85.55215654367593,23.167072298500337,6.243566600517838,-352.15440814176696
85.57275774139367,23.12023806597676,3.28159558167118,-650.0135647759606
85.93856378094925,22.82142514365042,-3.227784418213176,-652.9591293077488
85.76409463087818,23.126713961128484,10.786364479876456,318.9686939723925
85.73363049800375,23.134461391053822,5.494659574727871,-87.15423542120189
85.55335590955117,23.079270257835027,1.6725479230552094,-195.48716313531455
85.82477800337848,23.133057966397793,14.194392897447575,1224.1316027311093
85.93399979594754,23.172960719838866,-2.3622209421476033,278.7207133186116
85.91409293466172,23.05680205711873,4.19586783147984,701.240359496509
85.8130273544904,22.79430235698484,8.082872275939863,-151.46590767327464
85.53763935832583,22.993813904833605,-5.978183622293942,0.8009977776395658
85.556198513588,22.788824667335803,-0.6802445654291467,-618.8803794601013
85.5246544935549,22.953771515516216,-5.39794609632767,-352.8928127755971
85.62873960824624,22.953553244562812,8.539047008744385,-274.05363897774254
85.5678307335802,22.78300492207012,-2.8344319293418945,-618.7416293071152
85.63002402012621,22.92441026698474,0.15395749093524858,-582.5714626560429
85.69252902785948,22.805499049395657,-15.358298641504929,-425.33214950959587
85.97149139203557,23.15411760500461,-7.826572747629599,254.97193080023752
85.80518802989084,23.223844012982234,5.48470641831615,-33.839821520169465
85.91748689284148,22.786158237628968,0.39474074608389875,-1010.743165910987
85.85517575035617,23.227557603645852,4.6259219782480265,85.09848497723222
85.55625156526331,23.011288299668372,-2.1959870035853437,18.200959305082563
85.86796020318697,22.899782838976936,8.421181047278113,-126.93666775793567
85.63754944077957,22.78843103763808,-14.629490015490909,-427.597516099111
85.81955392349735,23.00031213403521,5.95002934731343,883.0632073731651
85.67048098682149,23.147257772245375,-4.386232637063977,412.1824682794412
85.99883613163233,23.10354323863335,-3.1878621672492398,389.8268661075464
85.63177573974839,22.77511300573199,-11.096431437615667,-339.2422622064648
85.63956523538714,22.78645091768395,-14.329187916187575,-399.7099345643627
85.9653361277812,22.95143664131632,6.588612705599729,144.35362546975418
85.51232220231816,22.89764524702397,2.321796067688952,-816.4207115015272
85.8483444939366,22.866192161528023,12.570334038457645,-681.1981290194335
85.86266319536794,22.890502249454357,9.71252215933097,-360.97517650875335
85.9181892887052,23.15174137164844,1.2616904348648705,298.29371378465925
85.98721965531924,23.214614026815926,-5.887823339824585,-98.93144367183226
85.98780095957832,22.952551347263782,7.152426866019855,517.0416668856875
85.53263837878323,23.20305550106625,6.559286842061937,-693.9236101647368
85.91091966137645,22.91074785062394,3.7880490859522102,-31.368941118150303
85.8231549668287,22.988218493171896,5.512518962397571,896.4864000053367
85.82367106718655,22.863014498908,13.578855343500571,-375.67230144061824
85.56417496330735,23.07023802108792,1.8606622488400575,24.14205484342861
85.82509358322282,23.239490557587406,2.801628452030946,69.03355458274788
85.99124129030062,23.05174654802169,6.485224309383156,-16.161072669255162
85.95590928476972,22.928907042056775,3.4054788786246153,-137.05287776049644
85.71956533040243,23.073908722995263,15.428769335434124,866.9450874986114
85.51997398664305,22.811460339232696,6.376116106801428,-268.1752973440143
85.6811467450001,23.1943295401327,-5.962078709404523,-626.7510978622711
85.91319515580028,23.00154197538992,4.625185516001272,516.3532842183292
85.85074955073259,22.974674871019822,3.1956514039545105,650.2339607834076
85.72967182779698,23.04293239422676,20.253797688636837,1098.7584233522257
85.52755076757941,23.0623919313947,-1.988741854997777,-452.88164446399
85.71344736391165,22.785887903113256,-8.738837384175728,-252.25927685441042
85.73451246985894,23.0913086106117,12.572313254488595,690.6215214849143
85.96427776644707,22.870965840157766,-5.056523351445935,-244.4555409066347
85.82054305179108,23.106976316253295,12.984471303445693,1230.7512100605104
85.65582645832733,23.1612673971921,-6.245099723995988,-71.55926063208778
85.76265913222537,23.15197925377626,8.524728210956024,305.2232359288039
85.53302765391108,23.026250483703944,-5.484718745299114,-143.9886399158372
85.98628411782487,23.010084946155377,10.713829694937786,-179.12247537543755
85.68002995096536,22.821437980669707,-18.89524070349328,-687.384375070432
85.73893367745657,23.13767307520157,5.934403763728607,-77.4928738958354
85.67764198711846,22.885704690223356,-9.615559657237496,-923.0124216073912
85.8412558650581,22.99834771140897,3.2600368122136825,589.7469851906596
85.8311160791648,22.89213704646376,12.029130091725296,-337.80192569069226
85.85766115526457,22.816914181499847,10.456925224032325,-97.31577462812737
85.63407161480596,23.06477884844587,10.935679379279872,-38.16250747955865
85.65783424058203,22.777166017411453,-12.510636971369411,-225.3905848534916
85.5626256155481,23.1243226170631,4.248111891785397,-475.61167796219854
85.82775498592305,22.908793397630557,10.772272769842763,-70.73020237744902
85.51989856366782,22.75006734650224,-0.9427329391041017,75.77996335160861
85.79884116776174,23.005564569618613,9.662203837358305,1017.4885383361006
85.93484794242582,22.7734259542638,-1.1604147370826048,-728.9652241645831
85.94541607414482,22.88808477891045,-1.064142440238868,122.13454812213958
85.72451888018499,23.10348824372786,9.606253996450436,370.27796809239896
85.72965184410654,22.781344810810932,-5.254678323451296,-317.4434605408392
85.538484591504,23.169669246178,7.976405732727843,-348.92249983854924
85.83538251272152,22.751909961329293,0.8153473734029064,-248.8242481881174
85.91062971018643,22.873411934600952,3.281124796760898,249.84813676084286
85.62232752730236,23.120452028076034,-0.04201214629938743,-313.74227082535145
85.71065044081668,22.908135074864653,3.650850419251759,-199.49884256803225
85.91941966838263,22.800946194033006,0.22338605502870967,-1049.787437694934
85.93856023383114,22.930116959400213,3.6520644119598917,-361.29371383888616
85.62158999013211,22.885196643192263,-11.378354595974505,-1037.14734795401
85.77528531727069,23.171355951080276,9.031856134132367,465.7086755091654
85.59624657531792,22.90667395879257,-4.632526777258757,-660.2185644086177
85.55093938206979,23.144466235888004,6.209345575205078,-238.19513867242298
85.95556025069598,23.195936072405367,-5.344384406563995,84.56312196405162
85.91025375211605,22.966908709788264,4.259960219204838,-155.08318400782312
85.88001745090159,23.204971571927196,5.8328443945616,567.3355865105226
85.52438315940657,22.938659026981597,-3.7203040499967486,-582.7067134592542
85.92186439635513,23.232039208245055,-0.015515240606614078,382.94545841027383
85.7190220379527,22.794644762262788,-8.653006832339301,-275.68982391784215
85.67119756164793,23.09350963325162,7.531509793056499,267.95883869265623
85.77323818051269,22.996907020228463,14.844044961879476,753.2404771187885
85.54567662136178,22.943824402727824,-3.168821958681575,-808.9026886319946
85.8783232746762,23.0663559393743,4.962831435566724,977.8853468318088
85.79121753844414,23.101928545817167,13.331702560773577,941.7388977202764
85.59329504843659,22.752181634825156,-3.9822562042413034,-367.59231716545094
85.59411609988452,22.8334765443736,-11.216064136760732,-856.331521977028
85.59212432578634,23.10652302531716,2.548178499231516,-533.8254750172011
85.52850119377597,23.083192706789102,1.1795721263420935,-261.2193801662412
85.79389922468584,23.23302375256434,3.518355118810093,162.57815456536753
85.92017408879425,23.13051889512539,1.4925986957059971,249.05135203788188
85.50874910699369,23.22538635386567,4.500101686732721,-542.9781534504132
85.52450232248563,23.101270250767403,3.906047831349346,54.86417977848624
85.78638513834348,22.89902610431972,11.474366021633289,101.72131660681536
85.90974784269302,22.80268246112543,1.8722741131835385,-954.5308423216047
85.66336944528432,23.140911931672466,-3.7385609075620483,494.4327676921008
85.67480719940386,23.072074610737957,13.606438660195106,-104.84724758057408
85.79817324874838,22.774093006196647,3.908090132131762,-189.0527849039641
85.63710644456208,22.930025232950488,2.6172922936397662,-509.47758158600294
85.51330418303884,23.228399907742144,3.9255597921353416,-505.90444939507734
85.8676142590508,23.0002005728551,2.0172729144256474,304.7811059600493
85.81282495647072,22.96636456800985,7.779806680304624,758.5406592550544
85.79037799952783,22.978849802579646,11.272814451153895,703.8180317577642
85.87084206449592,22.854441362002582,10.235882771213118,-561.7644180804748
85.83761541878101,22.934353585432397,7.504175805332986,507.2808801377082
85.60294099408917,22.934906627993588,0.860076288756956,-564.4753345966963
85.67624052347168,22.776177510093735,-11.534016382879154,-171.0108825868317
85.56305507083931,23.13378381425896,4.457780436308977,-501.45516021099667
85.56492850670894,22.95825221595194,-1.347099060389958,-801.1554948362394
85.83809787317827,23.16108994340821,13.611505924085337,646.1655756096741
85.92930005349125,23.17517400055995,-1.4644631885272101,301.52170383566533
85.98136629193057,22.85599702734933,-8.05798453474448,-550.6397334443648
85.81417355877473,23.078676741085065,11.119572961956436,789.4965545544057
85.59205066168047,22.98614090208149,5.590382787250034,-620.6716752806515
85.55282517272447,23.19007836896074,5.387952237622171,-401.57908639603204
85.90642548576838,22.857870339588228,3.8391818215257114,31.97550351885657
85.78937823818,23.08890660015502,13.16737205996442,857.2461117682893
85.80914251050686,23.05387606112636,9.770980235403691,606.6995144827351
85.89073104437736,22.897650738785917,6.01161067520813,24.968840941102627
85.85163861386623,22.818300451825586,11.092490580274884,-84.86417696583636
85.91722912642805,23.075819880238637,3.7211421781973493,452.2704204113213
85.52810695272994,23.119298729066166,6.2467909945186975,227.86385378261448
85.87376031837326,22.907813671881676,7.2096629652469915,53.14394173906116
85.92542637866104,23.072416302011156,3.6387163943770635,383.96539386440463
85.64306752122916,22.94756545380575,9.043687985262736,-201.76313337815233
85.82022363699663,23.106603441641308,12.971562644875494,1226.5407735603683
85.65708103191848,22.849607637447026,-20.110863373624895,-1055.790007706515
85.97898553324123,23.195107501318088,-7.714714083534959,10.995877026434982
85.51671178621775,22.89370479823279,2.639021427501011,-818.6885542572131
85.78989642191648,22.933892993878075,11.616986741815587,16.094275447036182
85.58325177352475,22.779045976040173,-5.3653972898226785,-596.6720942993425
85.85611010258857,22.805756106160636,9.441892827332497,31.338049872188975
85.58794514170933,23.007930951356165,5.378780834233241,-225.5322012155639
85.61769163094918,22.883796338363986,-11.314931073721315,-1022.5275589733201
85.74718540552288,23.167740112871098,4.3659716779418165,378.4863764009337
85.95741747499844,22.757346694327477,-0.8370629631955314,-258.23720287213143
85.60585718607399,22.93954702433597,2.080958642454823,-544.1531282914511
85.57212001055905,22.918672773384547,-2.2293963403258896,-752.746469068445
85.87948841592701,22.7596638154588,1.6154528233503336,-497.2132965222966
85.75030976616696,22.812184199500255,-1.2714619520450512,-356.2277101641656
85.95589255619089,22.956821337459317,6.814487292470611,-12.382278747322985
85.57330727857992,22.996432292223723,1.3454665347063812,-349.89789648196285
85.82296394651152,22.952144873627436,7.3204885802416415,650.8465841614483
85.61643957307591,23.015468839206047,12.829283083022116,-104.86141925541445
85.57838021432582,23.04756583745284,3.332498677439351,392.9011050520909
85.84171470757863,22.754961910563917,1.4207207084847382,-270.5906535839654
85.79684230995437,22.982047579726753,10.043707236683563,835.1144606750026
85.87741372918117,23.231749620443793,2.8795951859206625,240.93751479583602
85.65473128822309,23.009516140064775,21.063308338857585,173.28998002183596
85.72398582819109,23.088771133729477,12.527282895815373,687.5166120331812
85.70273583816521,22.90593192895844,1.621516433129264,-362.12154224247473
85.99204473198326,23.136995689076382,-7.963088172850057,273.8253034136266
85.6461244783697,23.13646074093806,-3.2071288052777422,254.48332173761705
85.64740861917339,23.01064802382707,19.775243940767233,92.87178422442715
85.67727410441431,23.238006911639605,-1.2929305529046404,-303.83672597790627
85.78229704064516,22.812775107381327,6.3160288447842845,-407.80804968485916
85.62616137213188,22.75847383244479,-6.778308469001864,-305.91459309634257
85.95764497018963,23.13507910587855,-4.847659769350929,364.2543255336814
85.63284278243313,23.153577768682442,-4.697523603825142,-235.11216472908467
85.9479078657801,22.810103614560287,-4.567080457632339,-679.628109035249
85.55173753182329,22.882791416479304,-0.37598948490238904,-557.0197622180314
85.82828135119982,22.758776181683313,2.169866741920436,-104.84529052478993
85.95349275921912,22.896654305390282,-0.8787904675289762,-39.7757962824475
85.58437471919912,23.136570936959338,1.8286537621682624,-849.1378430999533
85.98416348004963,23.00898026385629,10.70525028475085,-146.61116862907465
85.72644168020776,22.924047796584144,10.341546325247625,123.52497885900965
85.97285755422051,22.935869647453167,4.446596748117187,221.26454984053578
85.83841002181502,22.750676812857733,0.5709022470203651,-299.281267576404
85.65079343493677,22.89990026378262,-7.254310876531651,-985.7797443769334
85.59415126245855,23.073229370818964,4.8491791544411065,294.52831227802614
85.65186752311254,23.23709722190818,-1.5717208422944293,-428.86743362514284
85.54650870463134,23.17353041349195,6.903247927938757,-392.2037208883528
85.57193398317166,22.761797482322766,-3.0354913155873615,-364.485253470812
85.55233022017325,23.19928030233742,4.89609222775661,-403.67862330011206
85.71147177187078,23.141599206649314,0.8990098172783787,116.53068765161424
85.8977891881288,23.14018806178549,5.57055623228727,227.96759507026007
85.57069177710817,22.978997879501787,0.22781458943751565,-610.9939717791706
85.56516021658616,22.94900264647725,-1.4816716725998946,-859.3757426561475
85.82171447475866,22.901457864416596,11.673609681530012,-167.61612168737284
85.59859149098403,22.782847429477183,-8.380876293357408,-567.8976157146861
85.5488050190545,22.86411768174685,0.8358347751600945,-476.54837056996894
85.5834242891028,22.87330181748901,-6.894618096184491,-726.5619256432074
85.96186569793839,22.9920385348551,9.554375190385294,221.3596391652523
85.91073562638809,23.123722203298346,3.3259832030024374,214.3488659608168
85.67703228117755,22.986904914198973,22.56732015861921,492.35587637158164
85.82791038366369,22.77892222472358,6.058638620250736,26.52929818677628
85.76863783683402,23.2288949004941,2.7647023588441093,369.00899739289
85.83856213174128,23.221362159547056,6.280709506004292,-53.29294634516141
85.84133557623137,23.142594771574203,13.654145204500207,900.94610413388
85.81436700753,23.24566395078211,1.5601546101419492,221.49102132337316
85.63305068426865,23.022241166400132,16.457379035525797,-51.353932333540854
85.51950321038142,23.231384175126603,3.3043062067685267,-446.1851514011461
85.72778339099506,22.787802520308375,-6.167951504063982,-301.3459382196377
85.94548694234535,22.932840374130684,3.912273707414313,-301.222772999285
85.78474862925928,22.862690634003382,10.115684577786588,175.12111594894634
85.91619552085095,22.847916542067136,1.654178181421614,-52.452371119002336
85.99581217148061,22.82040147444634,-9.479918540846908,136.0024775242234
85.58180810206913,23.061206820783,3.805617343118043,383.4515538809154
85.84588881957099,23.140660927873654,13.272472710249469,849.3654665371744
85.83714678685001,23.03914919971018,5.279654561403526,514.1022668616421
85.98997772367913,22.823481354794104,-9.416808608388754,26.67568581654733
85.9928003669764,23.155561884966737,-9.378877551675279,180.4527036813215
85.84333930586206,23.067977353581863,7.461687153902534,836.9228633282737
85.6218073959911,22.9440828530635,5.081688075209918,-405.2493657657927
85.8992779190653,23.08706514776803,4.719160803157109,571.6059170480397
85.55351456710552,22.879952489621417,-0.5928434867516752,-535.3818024859861
85.89034965208582,22.922596104247106,4.977639391125477,78.1321109124467
85.95509806207235,23.208742921565996,-4.373343259865931,76.43335418865999
85.69141669738421,22.89525225283571,-4.070835941947783,-674.7406777287205
85.81531764749154,22.984994134078967,6.765149317011083,939.4602842089124
85.71507136604842,23.195070568698007,-2.4553437747101583,304.00369088408763
85.71888252749406,23.103860675133763,9.007908421550837,376.97534360792093
85.65518544455406,22.781101613082352,-13.547081926976809,-281.5767727316629
85.88106481022517,22.823651522139485,7.837300239660418,-392.4233514283295
